14:43:53.246 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - dataSourceClassName.............none
14:43:53.246 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - dataSourceJNDI..................none
14:43:53.247 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - dataSourceProperties............{password=<masked>}
14:43:53.247 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - driverClassName................."org.postgresql.Driver"
14:43:53.247 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - exceptionOverrideClassName......none
14:43:53.249 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - healthCheckProperties...........{}
14:43:53.249 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - healthCheckRegistry.............none
14:43:53.249 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - idleTimeout.....................600000
14:43:53.250 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - initializationFailTimeout.......1
14:43:53.250 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - isolateInternalQueries..........false
14:43:53.250 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - jdbcUrl.........................jdbc:postgresql://192.168.99.100:5432/geek_spring_2
14:43:53.250 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - leakDetectionThreshold..........0
14:43:53.250 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - maxLifetime.....................1800000
14:43:53.250 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - maximumPoolSize.................10
14:43:53.252 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - metricRegistry..................none
14:43:53.252 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - metricsTrackerFactory...........none
14:43:53.252 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - minimumIdle.....................10
14:43:53.254 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - password........................<masked>
14:43:53.254 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - poolName........................"HikariPool-1"
14:43:53.254 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - readOnly........................false
14:43:53.254 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - registerMbeans..................false
14:43:53.254 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - scheduledExecutor...............none
14:43:53.254 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - schema..........................none
14:43:53.254 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - threadFactory...................internal
14:43:53.254 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - transactionIsolation............default
14:43:53.254 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - username........................"postgres"
14:43:53.254 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.HikariConfig - validationTimeout...............5000
14:43:53.254 | INFO  | traceId  | session  | user  | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
14:43:53.381 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@58f437b0
14:43:53.382 | INFO  | traceId  | session  | user  | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
14:43:53.400 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - ServiceLocator.findClasses for liquibase.database.Database
14:43:53.400 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - ServiceLocator finding classes matching interface liquibase.database.Database
14:43:53.400 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for implementations of liquibase.database.Database in packages: [liquibase.change, liquibase.command, liquibase.changelog, liquibase.database, liquibase.parser, liquibase.precondition, liquibase.datatype, liquibase.serializer, liquibase.sqlgenerator, liquibase.executor, liquibase.snapshot, liquibase.logging, liquibase.diff, liquibase.structure, liquibase.structurecompare, liquibase.lockservice, liquibase.sdk.database, liquibase.ext, liquibase.pro, com.datical.liquibase]
14:43:53.512 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Pool stats (total=1, active=1, idle=0, waiting=0)
14:43:53.531 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@674c56dd
14:43:53.540 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@698bb444
14:43:53.548 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@6db43dad
14:43:53.556 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@28b6be7f
14:43:53.565 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@2dc9ff0a
14:43:53.573 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/change
14:43:53.574 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@19d45763
14:43:53.589 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/command
14:43:53.590 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@554148a1
14:43:53.598 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@48994130
14:43:53.605 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@2a4ac686
14:43:53.605 | DEBUG | traceId  | session  | user  | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - After adding stats (total=10, active=1, idle=9, waiting=0)
14:43:53.648 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/changelog
14:43:53.676 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/database
14:43:53.695 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/parser
14:43:53.715 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/precondition
14:43:53.736 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/datatype
14:43:53.757 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/serializer
14:43:53.825 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/sqlgenerator
14:43:53.843 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/executor
14:43:53.880 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/snapshot
14:43:53.885 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/logging
14:43:53.939 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/diff
14:43:53.957 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/structure
14:43:53.957 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/structurecompare
14:43:53.957 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - No classes found in package: liquibase/structurecompare
14:43:53.962 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/lockservice
14:43:53.965 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/sdk/database
14:43:53.966 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/ext
14:43:53.966 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - No classes found in package: liquibase/ext
14:43:54.306 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: liquibase/pro
14:43:54.388 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Searching for: is assignable to Database in package: com/datical/liquibase
14:43:54.389 | DEBUG | traceId  | session  | user  | o.s.b.l.SpringPackageScanClassResolver - Found: [class liquibase.database.core.HsqlDatabase, class liquibase.database.core.DerbyDatabase, class liquibase.database.core.AbstractDb2Database, class liquibase.database.core.MySQLDatabase, class liquibase.database.core.OracleDatabase, class liquibase.database.core.H2Database, interface liquibase.database.Database, class liquibase.database.core.SQLiteDatabase, class liquibase.database.core.DB2Database, class liquibase.database.core.Ingres9Database, class liquibase.database.core.UnsupportedDatabase, class liquibase.database.core.SybaseDatabase, class liquibase.database.core.Firebird3Database, class liquibase.database.core.InformixDatabase, class liquibase.database.core.SybaseASADatabase, class liquibase.database.core.PostgresDatabase, class liquibase.database.core.Db2zDatabase, class liquibase.database.core.MariaDBDatabase, class liquibase.database.core.MSSQLDatabase, class liquibase.database.core.FirebirdDatabase, class liquibase.database.AbstractJdbcDatabase, class liquibase.diff.output.DiffOutputControl$DatabaseForHash, class liquibase.sdk.database.MockDatabase]
14:43:54.390 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.HsqlDatabase matches liquibase.database.Database
14:43:54.391 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.DerbyDatabase matches liquibase.database.Database
14:43:54.391 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.MySQLDatabase matches liquibase.database.Database
14:43:54.392 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.OracleDatabase matches liquibase.database.Database
14:43:54.392 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.H2Database matches liquibase.database.Database
14:43:54.393 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.SQLiteDatabase matches liquibase.database.Database
14:43:54.393 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.DB2Database matches liquibase.database.Database
14:43:54.393 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.Ingres9Database matches liquibase.database.Database
14:43:54.393 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.UnsupportedDatabase matches liquibase.database.Database
14:43:54.393 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.SybaseDatabase matches liquibase.database.Database
14:43:54.393 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.Firebird3Database matches liquibase.database.Database
14:43:54.394 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.InformixDatabase matches liquibase.database.Database
14:43:54.394 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.SybaseASADatabase matches liquibase.database.Database
14:43:54.395 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.PostgresDatabase matches liquibase.database.Database
14:43:54.395 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.Db2zDatabase matches liquibase.database.Database
14:43:54.395 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.MariaDBDatabase matches liquibase.database.Database
14:43:54.395 | DEBUG | traceId  | session  | user  | l.s.CustomResolverServiceLocator - liquibase.database.core.MSSQLDatabase matches liquibase.database.Database
